model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,2.5,gpu,381,243,0.01255394581127786,0,0,0
qwen,True,False,2.5,gpu,382,245,0.01260725668418181,0,0,0
qwen,True,False,2.5,gpu,383,245,0.012609566848584636,0,0,0
qwen,True,False,2.5,gpu,384,244,0.012593760020775085,0,0,0
qwen,True,False,2.5,gpu,385,243,0.012573180815647862,0,0,0
qwen,True,False,2.5,gpu,386,243,0.012575489175613203,0,0,0
qwen,True,False,2.5,gpu,387,249,0.012697201273721426,0,0,0
qwen,True,False,2.5,gpu,388,249,0.012699912974772659,0,0,0
qwen,True,False,2.5,gpu,389,248,0.01269178828699999,0,0,0
qwen,True,False,2.5,gpu,390,248,0.01269489701360591,0,0,0
qwen,True,False,2.5,gpu,391,248,0.01269800574021183,0,0,0
qwen,True,False,2.5,gpu,392,248,0.01268349325324707,0,0,0
qwen,True,False,2.5,gpu,393,248,0.012686005088192846,0,0,0
qwen,True,False,2.5,gpu,394,248,0.012688715887025338,0,0,0
qwen,True,False,2.5,gpu,395,248,0.012691526167801186,0,0,0
qwen,True,False,2.5,gpu,396,246,0.01265595199246717,0,0,0
qwen,True,False,2.5,gpu,397,250,0.012707024134399631,0,0,0
qwen,True,False,2.5,gpu,398,250,0.012709736737669607,0,0,0
qwen,True,False,2.5,gpu,399,250,0.012712847268713016,0,0,0
qwen,True,False,2.5,gpu,400,250,0.012715957799756424,0,0,0
qwen,True,False,2.5,gpu,401,250,0.012719167812743189,0,0,0
qwen,True,False,2.5,gpu,402,253,0.012758110538469598,0,0,0
qwen,True,False,2.5,gpu,403,253,0.012760626884509095,0,0,0
qwen,True,False,2.5,gpu,404,253,0.012763541158322018,0,0,0
qwen,True,False,2.5,gpu,405,251,0.012699296630332191,0,0,0
qwen,True,False,2.5,gpu,406,249,0.012656559377927942,0,0,0
qwen,True,False,2.5,gpu,407,252,0.012704430117817179,0,0,0
qwen,True,False,2.5,gpu,408,252,0.012707144525524648,0,0,0
qwen,True,False,2.5,gpu,409,251,0.012687741723680077,0,0,0
qwen,True,False,2.5,gpu,410,251,0.012690654193055519,0,0,0
qwen,True,False,2.5,gpu,411,249,0.01266496676256814,0,0,0
qwen,True,False,2.5,gpu,412,251,0.01266825362229871,0,0,0
qwen,True,False,2.5,gpu,413,251,0.012670867645844073,0,0,0
qwen,True,False,2.5,gpu,414,251,0.012673780115219514,0,0,0
qwen,True,False,2.5,gpu,415,251,0.01267629465682152,0,0,0
qwen,True,False,2.5,gpu,416,251,0.01267870971648017,0,0,0
qwen,True,False,2.5,gpu,417,251,0.012680826330308748,0,0,0
qwen,True,False,2.5,gpu,418,251,0.012683440353854113,0,0,0
qwen,True,False,2.5,gpu,419,251,0.012686551787116265,0,0,0
qwen,True,False,2.5,gpu,420,251,0.012689464256491704,0,0,0
qwen,True,False,2.5,gpu,421,251,0.012693172581414003,0,0,0
qwen,True,False,2.5,gpu,422,251,0.012695488159129298,0,0,0
qwen,True,False,2.5,gpu,423,251,0.012698102182674663,0,0,0
qwen,True,False,2.5,gpu,424,250,0.01266623223241312,0,0,0
qwen,True,False,2.5,gpu,425,246,0.012596576775232692,0,0,0
qwen,True,False,2.5,gpu,426,244,0.012555797108276551,0,0,0
qwen,True,False,2.5,gpu,427,245,0.01258737763489546,0,0,0
qwen,True,False,2.5,gpu,428,244,0.012559672343666518,0,0,0
qwen,True,False,2.5,gpu,429,243,0.012559786752084627,0,0,0
qwen,True,False,2.5,gpu,430,243,0.012562692003710112,0,0,0
qwen,True,False,2.5,gpu,431,243,0.012566194146995743,0,0,0
qwen,True,False,2.5,gpu,432,249,0.012710045598880712,0,0,0
qwen,True,False,2.5,gpu,433,247,0.012674455183609299,0,0,0
qwen,True,False,2.5,gpu,434,247,0.012677463526053121,0,0,0
qwen,True,False,2.5,gpu,435,247,0.012680173422666866,0,0,0
qwen,True,False,2.5,gpu,436,247,0.012682485391507181,0,0,0
qwen,True,False,2.5,gpu,437,247,0.012684498914517426,0,0,0
qwen,True,False,2.5,gpu,438,247,0.012687109329187814,0,0,0
qwen,True,False,2.5,gpu,439,247,0.01269021715357499,0,0,0
qwen,True,False,2.5,gpu,440,246,0.012676240460489117,0,0,0
qwen,True,False,2.5,gpu,441,246,0.01267964582848762,0,0,0
qwen,True,False,2.5,gpu,442,248,0.012708244826131691,0,0,0
qwen,True,False,2.5,gpu,443,248,0.012710856143020824,0,0,0
qwen,True,False,2.5,gpu,444,247,0.012701436623428517,0,0,0
qwen,True,False,2.5,gpu,445,247,0.012704047038098906,0,0,0
qwen,True,False,2.5,gpu,446,247,0.01270635900693922,0,0,0
qwen,True,False,2.5,gpu,447,249,0.012770122365149655,0,0,0
qwen,True,False,2.5,gpu,448,249,0.012772734584257532,0,0,0
qwen,True,False,2.5,gpu,449,248,0.012755702633353148,0,0,0
qwen,True,False,2.5,gpu,450,248,0.012758711878015711,0,0,0
qwen,True,False,2.5,gpu,451,248,0.012762119050451702,0,0,0
qwen,True,False,2.5,gpu,452,254,0.012841501906485846,0,0,0
qwen,True,False,2.5,gpu,453,254,0.012844019154744086,0,0,0
qwen,True,False,2.5,gpu,454,254,0.012847133294662468,0,0,0
qwen,True,False,2.5,gpu,455,251,0.012768292626458025,0,0,0
qwen,True,False,2.5,gpu,456,251,0.01277060820417332,0,0,0
qwen,True,False,2.5,gpu,457,254,0.0128120708848142,0,0,0
qwen,True,False,2.5,gpu,458,254,0.012814588133072437,0,0,0
qwen,True,False,2.5,gpu,459,254,0.012818000718820896,0,0,0
qwen,True,False,2.5,gpu,460,254,0.012821015376795926,0,0,0
qwen,True,False,2.5,gpu,461,254,0.012824527444487744,0,0,0
qwen,True,False,2.5,gpu,462,255,0.012874237183137552,0,0,0
qwen,True,False,2.5,gpu,463,253,0.012841580890491438,0,0,0
qwen,True,False,2.5,gpu,464,253,0.012844793610134436,0,0,0
qwen,True,False,2.5,gpu,465,253,0.012847508920060645,0,0,0
qwen,True,False,2.5,gpu,466,253,0.012849826302213426,0,0,0
qwen,True,False,2.5,gpu,467,254,0.012914065669984131,0,0,0
qwen,True,False,2.5,gpu,468,254,0.012916682400185727,0,0,0
qwen,True,False,2.5,gpu,469,254,0.012920194467877545,0,0,0
qwen,True,False,2.5,gpu,470,253,0.012917956971949095,0,0,0
qwen,True,False,2.5,gpu,471,253,0.012921368655478807,0,0,0
qwen,True,False,2.5,gpu,472,256,0.012992020751742144,0,0,0
qwen,True,False,2.5,gpu,473,255,0.012972554556703982,0,0,0
qwen,True,False,2.5,gpu,474,255,0.012975769080784471,0,0,0
qwen,True,False,2.5,gpu,475,254,0.012970279167588281,0,0,0
qwen,True,False,2.5,gpu,476,254,0.012972597451959805,0,0,0
qwen,True,False,2.5,gpu,477,253,0.012944604541525722,0,0,0
qwen,True,False,2.5,gpu,478,252,0.0129401335697877,0,0,0
qwen,True,False,2.5,gpu,479,252,0.012943842796928742,0,0,0
qwen,True,False,2.5,gpu,480,251,0.012930527955252596,0,0,0
qwen,True,False,2.5,gpu,481,250,0.012926829381374084,0,0,0
qwen,True,False,2.5,gpu,482,253,0.012977098940984581,0,0,0
qwen,True,False,2.5,gpu,483,253,0.012979714768967435,0,0,0
qwen,True,False,2.5,gpu,484,253,0.012982828006667075,0,0,0
qwen,True,False,2.5,gpu,485,253,0.012985642798536642,0,0,0
qwen,True,False,2.5,gpu,486,251,0.01293314017436047,0,0,0
qwen,True,False,2.5,gpu,487,251,0.012925154175181055,0,0,0
qwen,True,False,2.5,gpu,488,251,0.012927469752896348,0,0,0
qwen,True,False,2.5,gpu,489,251,0.012930879631988572,0,0,0
qwen,True,False,2.5,gpu,490,251,0.01293379210136401,0,0,0
qwen,True,False,2.5,gpu,491,251,0.012937201980456236,0,0,0
qwen,True,False,2.5,gpu,492,252,0.012941231480039606,0,0,0
qwen,True,False,2.5,gpu,493,252,0.012943846405803714,0,0,0
qwen,True,False,2.5,gpu,494,251,0.012913161881012266,0,0,0
qwen,True,False,2.5,gpu,495,251,0.012915974868444346,0,0,0
qwen,True,False,2.5,gpu,496,251,0.012918489410046356,0,0,0
qwen,True,False,2.5,gpu,497,254,0.012934780936779324,0,0,0
qwen,True,False,2.5,gpu,498,253,0.01292748795542178,0,0,0
qwen,True,False,2.5,gpu,499,252,0.012909683844539383,0,0,0
qwen,True,False,2.5,gpu,500,252,0.01291279618002028,0,0,0
qwen,True,False,2.5,gpu,501,251,0.012891289395409553,0,0,0
qwen,True,False,2.5,gpu,502,254,0.012966070964174469,0,0,0
qwen,True,False,2.5,gpu,503,254,0.012968687694376067,0,0,0
qwen,True,False,2.5,gpu,504,254,0.012971702352351093,0,0,0
qwen,True,False,2.5,gpu,505,253,0.012955585349867797,0,0,0
qwen,True,False,2.5,gpu,506,253,0.01295790273202058,0,0,0
qwen,True,False,2.5,gpu,507,253,0.01295175137865856,0,0,0
qwen,True,False,2.5,gpu,508,252,0.01293253106288181,0,0,0
qwen,True,False,2.5,gpu,509,251,0.012905291603713608,0,0,0
qwen,True,False,2.5,gpu,510,251,0.012908502518919118,0,0,0
qwen,True,False,2.5,gpu,511,251,0.012912011879954699,0,0,0
qwen,True,False,2.5,gpu,512,252,0.012923971203273849,0,0,0
