model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen3,True,True,12.0,gpu,378,663,0.02383034540454658,0,0,0
qwen3,True,True,12.0,gpu,379,667,0.02388178389659643,0,0,0
qwen3,True,True,12.0,gpu,380,674,0.02401879662849148,0,0,0
qwen3,True,True,12.0,gpu,381,673,0.024020883960076338,0,0,0
qwen3,True,True,12.0,gpu,382,672,0.02401648991481309,0,0,0
qwen3,True,True,12.0,gpu,383,670,0.02402495037220862,0,0,0
qwen3,True,True,12.0,gpu,384,673,0.024078953518866276,0,0,0
qwen3,True,True,12.0,gpu,385,668,0.023971036292113317,0,0,0
qwen3,True,True,12.0,gpu,386,673,0.024049349033314214,0,0,0
qwen3,True,True,12.0,gpu,387,671,0.02395766378685715,0,0,0
qwen3,True,True,12.0,gpu,388,675,0.023986317313657916,0,0,0
qwen3,True,True,12.0,gpu,389,672,0.02401522214955576,0,0,0
qwen3,True,True,12.0,gpu,390,670,0.02401337471452539,0,0,0
qwen3,True,True,12.0,gpu,391,671,0.024012772156459437,0,0,0
qwen3,True,True,12.0,gpu,392,668,0.02404734266484621,0,0,0
qwen3,True,True,12.0,gpu,393,668,0.02404159014147634,0,0,0
qwen3,True,True,12.0,gpu,394,670,0.02394783190399149,0,0,0
qwen3,True,True,12.0,gpu,395,672,0.023918113659146773,0,0,0
qwen3,True,True,12.0,gpu,396,668,0.023792911304747144,0,0,0
qwen3,True,True,12.0,gpu,397,672,0.02392703445555964,0,0,0
qwen3,True,True,12.0,gpu,398,668,0.023774264834187063,0,0,0
qwen3,True,True,12.0,gpu,399,675,0.023902172241282445,0,0,0
qwen3,True,True,12.0,gpu,400,678,0.023956059666059334,0,0,0
qwen3,True,True,12.0,gpu,401,685,0.024065274589438655,0,0,0
qwen3,True,True,12.0,gpu,402,680,0.0239469184106604,0,0,0
qwen3,True,True,12.0,gpu,403,675,0.023884470730243544,0,0,0
qwen3,True,True,12.0,gpu,404,673,0.02387944780442016,0,0,0
qwen3,True,True,12.0,gpu,405,667,0.023765193382455772,0,0,0
qwen3,True,True,12.0,gpu,406,669,0.023885516501693852,0,0,0
qwen3,True,True,12.0,gpu,407,666,0.023930672597305504,0,0,0
qwen3,True,True,12.0,gpu,408,674,0.02407261377514911,0,0,0
qwen3,True,True,12.0,gpu,409,670,0.024018433808829495,0,0,0
qwen3,True,True,12.0,gpu,410,669,0.024036934135164816,0,0,0
qwen3,True,True,12.0,gpu,411,663,0.023861445490242456,0,0,0
qwen3,True,True,12.0,gpu,412,653,0.023624760199248265,0,0,0
qwen3,True,True,12.0,gpu,413,650,0.02349959548494254,0,0,0
qwen3,True,True,12.0,gpu,414,657,0.02363283222550948,0,0,0
qwen3,True,True,12.0,gpu,415,652,0.023605516425784186,0,0,0
qwen3,True,True,12.0,gpu,416,644,0.023334023120203898,0,0,0
qwen3,True,True,12.0,gpu,417,648,0.02339037407135825,0,0,0
qwen3,True,True,12.0,gpu,418,657,0.023521205834823266,0,0,0
qwen3,True,True,12.0,gpu,419,663,0.023746285378614562,0,0,0
qwen3,True,True,12.0,gpu,420,669,0.023789370112962158,0,0,0
qwen3,True,True,12.0,gpu,421,670,0.023859096276028918,0,0,0
qwen3,True,True,12.0,gpu,422,671,0.02399349721658319,0,0,0
qwen3,True,True,12.0,gpu,423,671,0.023931440973734792,0,0,0
qwen3,True,True,12.0,gpu,424,671,0.023990038617678802,0,0,0
qwen3,True,True,12.0,gpu,425,675,0.024064602022870016,0,0,0
qwen3,True,True,12.0,gpu,426,677,0.02411671032814772,0,0,0
qwen3,True,True,12.0,gpu,427,677,0.024099147094458165,0,0,0
qwen3,True,True,12.0,gpu,428,675,0.024045753881766996,0,0,0
qwen3,True,True,12.0,gpu,429,676,0.02415148446966545,0,0,0
qwen3,True,True,12.0,gpu,430,675,0.024082654308426137,0,0,0
qwen3,True,True,12.0,gpu,431,679,0.0242760125946863,0,0,0
qwen3,True,True,12.0,gpu,432,680,0.024357781814053032,0,0,0
qwen3,True,True,12.0,gpu,433,679,0.024368453603033424,0,0,0
qwen3,True,True,12.0,gpu,434,683,0.02446361745535782,0,0,0
qwen3,True,True,12.0,gpu,435,687,0.02454990291555035,0,0,0
qwen3,True,True,12.0,gpu,436,687,0.024545460561718788,0,0,0
qwen3,True,True,12.0,gpu,437,682,0.02438990009713886,0,0,0
qwen3,True,True,12.0,gpu,438,687,0.024422876156040597,0,0,0
qwen3,True,True,12.0,gpu,439,682,0.024335449970071324,0,0,0
qwen3,True,True,12.0,gpu,440,683,0.024401677836608928,0,0,0
qwen3,True,True,12.0,gpu,441,686,0.02454744931357902,0,0,0
qwen3,True,True,12.0,gpu,442,674,0.024344293445288746,0,0,0
qwen3,True,True,12.0,gpu,443,671,0.024332621345142698,0,0,0
qwen3,True,True,12.0,gpu,444,671,0.0243429084865375,0,0,0
qwen3,True,True,12.0,gpu,445,671,0.024392055444477017,0,0,0
qwen3,True,True,12.0,gpu,446,667,0.02428753497477904,0,0,0
qwen3,True,True,12.0,gpu,447,671,0.024349618600490883,0,0,0
qwen3,True,True,12.0,gpu,448,672,0.024359871868817315,0,0,0
qwen3,True,True,12.0,gpu,449,673,0.024413307976764297,0,0,0
qwen3,True,True,12.0,gpu,450,668,0.024314389375117765,0,0,0
qwen3,True,True,12.0,gpu,451,673,0.024286458527891422,0,0,0
qwen3,True,True,12.0,gpu,452,668,0.024182134568517272,0,0,0
qwen3,True,True,12.0,gpu,453,667,0.024195848082035027,0,0,0
qwen3,True,True,12.0,gpu,454,664,0.02414227985411934,0,0,0
qwen3,True,True,12.0,gpu,455,670,0.024242228872974392,0,0,0
qwen3,True,True,12.0,gpu,456,672,0.024367452722473336,0,0,0
qwen3,True,True,12.0,gpu,457,673,0.024487393742631505,0,0,0
qwen3,True,True,12.0,gpu,458,669,0.024302917457378254,0,0,0
qwen3,True,True,12.0,gpu,459,667,0.024216854576910366,0,0,0
qwen3,True,True,12.0,gpu,460,668,0.0243680619288948,0,0,0
qwen3,True,True,12.0,gpu,461,669,0.02430171759640824,0,0,0
qwen3,True,True,12.0,gpu,462,663,0.0240691756274979,0,0,0
qwen3,True,True,12.0,gpu,463,668,0.024218004324874566,0,0,0
qwen3,True,True,12.0,gpu,464,668,0.02411666236892692,0,0,0
qwen3,True,True,12.0,gpu,465,661,0.023966325282193467,0,0,0
qwen3,True,True,12.0,gpu,466,660,0.023918633577647605,0,0,0
qwen3,True,True,12.0,gpu,467,666,0.024017279644714336,0,0,0
qwen3,True,True,12.0,gpu,468,668,0.024080428304771223,0,0,0
qwen3,True,True,12.0,gpu,469,667,0.024040557017611604,0,0,0
qwen3,True,True,12.0,gpu,470,667,0.02396015004337697,0,0,0
qwen3,True,True,12.0,gpu,471,660,0.023787245901874775,0,0,0
qwen3,True,True,12.0,gpu,472,664,0.02385691399011763,0,0,0
qwen3,True,True,12.0,gpu,473,651,0.02356481770542168,0,0,0
qwen3,True,True,12.0,gpu,474,657,0.023717619964819588,0,0,0
qwen3,True,True,12.0,gpu,475,647,0.023530193744770715,0,0,0
qwen3,True,True,12.0,gpu,476,642,0.02338732194796305,0,0,0
qwen3,True,True,12.0,gpu,477,645,0.02338815716831033,0,0,0
qwen3,True,True,12.0,gpu,478,633,0.02315480737843934,0,0,0
qwen3,True,True,12.0,gpu,479,629,0.02312419265731548,0,0,0
qwen3,True,True,12.0,gpu,480,624,0.023014115272352767,0,0,0
qwen3,True,True,12.0,gpu,481,631,0.023183899860624125,0,0,0
qwen3,True,True,12.0,gpu,482,635,0.023180646857438748,0,0,0
qwen3,True,True,12.0,gpu,483,640,0.023278486733308523,0,0,0
qwen3,True,True,12.0,gpu,484,647,0.02351910467017932,0,0,0
qwen3,True,True,12.0,gpu,485,645,0.02355088810238421,0,0,0
qwen3,True,True,12.0,gpu,486,650,0.023658499665557137,0,0,0
qwen3,True,True,12.0,gpu,487,649,0.023650548441664847,0,0,0
qwen3,True,True,12.0,gpu,488,648,0.023586376740299946,0,0,0
qwen3,True,True,12.0,gpu,489,645,0.023476489455187037,0,0,0
qwen3,True,True,12.0,gpu,490,634,0.023186568824570084,0,0,0
qwen3,True,True,12.0,gpu,491,623,0.02292572188769483,0,0,0
qwen3,True,True,12.0,gpu,492,618,0.022728172128933105,0,0,0
qwen3,True,True,12.0,gpu,493,608,0.022533350485833763,0,0,0
qwen3,True,True,12.0,gpu,494,606,0.022536700422456823,0,0,0
qwen3,True,True,12.0,gpu,495,605,0.02259511222455137,0,0,0
qwen3,True,True,12.0,gpu,496,605,0.022675832080115983,0,0,0
qwen3,True,True,12.0,gpu,497,615,0.02291296852978949,0,0,0
qwen3,True,True,12.0,gpu,498,619,0.022932398303253596,0,0,0
qwen3,True,True,12.0,gpu,499,616,0.0228211329443151,0,0,0
qwen3,True,True,12.0,gpu,500,616,0.022780774820970275,0,0,0
qwen3,True,True,12.0,gpu,501,624,0.022966344583801326,0,0,0
qwen3,True,True,12.0,gpu,502,623,0.022925162224884693,0,0,0
qwen3,True,True,12.0,gpu,503,621,0.022852150515549986,0,0,0
qwen3,True,True,12.0,gpu,504,620,0.022849458252067217,0,0,0
qwen3,True,True,12.0,gpu,505,621,0.022895953704518048,0,0,0
qwen3,True,True,12.0,gpu,506,622,0.022941228544967756,0,0,0
qwen3,True,True,12.0,gpu,507,622,0.022914103414486728,0,0,0
qwen3,True,True,12.0,gpu,508,629,0.02298676868572416,0,0,0
qwen3,True,True,12.0,gpu,509,639,0.02311418400147241,0,0,0
qwen3,True,True,12.0,gpu,510,643,0.02319457956316444,0,0,0
qwen3,True,True,12.0,gpu,511,647,0.023161396562034628,0,0,0
qwen3,True,True,12.0,gpu,512,647,0.02326142744622524,0,0,0
qwen3,True,True,12.0,gpu,1,256,4.5457524539525584,0,0,0
qwen3,True,True,12.0,gpu,1,256,5.09489926846952,0,0,0
